SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-86,24,24.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,1,18/07/2023 09:43:00,24,24,802.11d/e/i/r,No,3,47.8%,FR,,3
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-69,70,70.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,1,26/02/2025 10:30:08,70,70,802.11d/e/i/r,No,9,5.1%,FR,,1
Lysamorgane,0A-B5-AF-6B-E6-43,802.11g/n/ac,-90,16,16.0,"2,462",11,233,21,,,,WPA2-PSK,CCMP,780 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,1,13/03/2025 22:26:46,16,16,802.11d/i/u/y,No,,,FR,,
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-87,22,22.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,1,02/02/2025 20:18:25,22,22,802.11i/y,No,,,,,
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-84,29,29.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,1,18/07/2023 09:43:00,29,29,802.11d/e,No,3,47.8%,FR,,3
UTT,84-B2-61-08-E9-3E,802.11n/ac,-70,67,67.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,1,26/02/2025 10:30:08,67,67,802.11d/e,No,9,5.1%,FR,,1
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-60,82,82.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,1,18/07/2023 09:12:47,82,82,802.11d/e/h,No,19,2.7%,FR,,2
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-62,81,81.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,1,18/07/2023 09:12:38,81,81,802.11d/e/h,No,8,57.6%,FR,,2
UTT,84-B2-61-15-03-41,802.11g/n,-82,33,33.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,1,18/07/2023 09:32:19,33,33,802.11d/e,No,2,51.0%,FR,,4
UTT,84-B2-61-08-E9-31,802.11g/n,-73,60,60.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,1,18/07/2023 09:36:10,60,60,802.11d/e,No,0,51.8%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-62,81,81.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,8,57.6%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-73,60,63.5,"2,437",6,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,2,18/07/2023 09:36:10,60,67,802.11d/e/i/r,No,9,7.8%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-60,82,82.0,"5,320",64,280,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,Yes,19,4.7%,FR,,2
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-79,40,40.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,1,18/07/2023 09:32:19,40,40,802.11d/e/i/r,No,2,31.8%,FR,,4
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-87,22,22.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,1,18/07/2023 09:43:00,22,22,802.11d/e/i/r,No,3,45.9%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-63,81,81.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,8,57.6%,FR,,2
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-85,26,26.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,1,18/07/2023 09:43:00,26,26,802.11d/e/i/r,No,3,47.8%,FR,,3
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-87,22,22.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,1,18/07/2023 09:32:19,22,22,802.11d/e/i/r,No,2,35.7%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-60,82,82.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,19,2.7%,FR,,2
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-73,60,62.5,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:14:56,14/03/2025 12:14:56,2,18/07/2023 09:36:10,60,65,802.11d/e/i/r,No,9,7.8%,FR,,1
