SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,E4-AA-5D-3E-E7-54,802.11g/n,-85,26,26.0,"2,412",1,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:43:00,26,26,802.11d/e/i/r,No,0,43.1%,FR,,5
,84-B2-61-08-E9-39,802.11g/n,-65,80,80.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:36:10,80,80,802.11d/e/i/r,No,0,54.5%,FR,,7
,5C-5A-C7-0C-55-E4,802.11g/n,-53,86,86.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:12:38,86,86,802.11d/e/h/i/r,No,5,27.8%,FR,,6
,5C-5A-C7-28-72-0B,802.11n/ac,-78,43,43.0,"5,260",52,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:21:05,43,43,802.11d/e/h/i/r,No,16,5.9%,FR,,3
eduroam,5C-5A-C7-28-87-01,802.11g/n,-89,18,18.0,"2,412",1,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:11:42,18,18,802.11d/e/h/i/r,No,10,52.9%,FR,,3
eduroam,84-B2-61-15-36-31,802.11g/n,-89,18,18.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:37:38,18,18,802.11d/e/i/r,No,0,55.3%,FR,,1
eduroam,5C-5A-C7-28-87-0E,802.11n/ac,-82,33,33.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:11:51,33,33,802.11d/e/h/i/r,No,13,2.7%,FR,,3
eduroam,84-B2-61-15-36-3E,802.11n/ac,-84,29,29.0,"5,200",40,230,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:37:21,29,29,802.11d/e/i/r,No,6,0.8%,FR,,1
eduroam,5C-5A-C7-28-72-0E,802.11n/ac,-78,43,43.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:21:05,43,43,802.11d/e/h/i/r,No,16,5.9%,FR,,3
eduroam,5C-5A-C7-27-30-A2,802.11g/n,-87,22,22.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/03/2024 19:11:39,22,22,802.11d/e/h/i/r,No,7,64.7%,FR,,4
eduroam,84-B2-61-15-03-42,802.11g/n,-86,24,24.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:32:19,24,24,802.11d/e/i/r,No,0,16.1%,FR,,2
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-88,20,20.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:43:00,20,20,802.11d/e/i/r,No,0,43.1%,FR,,5
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-61,82,82.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,26/02/2025 10:30:08,82,82,802.11d/e/i/r,No,16,2.4%,FR,,7
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-43,92,92.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:12:47,92,92,802.11d/e/h/i/r,No,1,3.9%,FR,,6
eduroam,5C-5A-C7-28-72-01,802.11g/n,-81,35,35.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:25:25,35,35,802.11d/e/h/i/r,No,5,40.8%,FR,,3
eduroam,84-B2-61-08-E9-32,802.11g/n,-65,80,80.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:36:10,80,80,802.11d/e/i/r,No,0,48.6%,FR,,7
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-47,90,90.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:12:38,90,90,802.11d/e/h/i/r,No,5,29.8%,FR,,6
ras,62-16-73-1C-57-73,802.11g/n/ac,-88,20,20.0,"2,462",11,216,18,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,13/03/2025 00:33:37,20,20,802.11d/i/y,No,,,FR,,
UTT,84-B2-61-15-03-41,802.11g/n,-84,29,29.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:32:19,29,29,802.11d/e,No,0,16.1%,FR,,2
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-47,90,90.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:12:38,90,90,802.11d/e/h,No,5,29.8%,FR,,6
UTT,84-B2-61-08-E9-31,802.11g/n,-65,80,80.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:36:10,80,80,802.11d/e,No,0,48.6%,FR,,7
UTT,5C-5A-C7-28-87-00,802.11g/n,-88,20,20.0,"2,412",1,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:11:42,20,20,802.11d/e/h,No,10,52.9%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-43,92,92.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:12:47,92,92,802.11d/e/h,No,1,3.9%,FR,,6
UTT,5C-5A-C7-28-72-0F,802.11n/ac,-78,43,43.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:21:05,43,43,802.11d/e/h,No,16,5.9%,FR,,3
UTT,84-B2-61-15-36-3F,802.11n/ac,-79,40,40.0,"5,200",40,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:37:21,40,40,802.11d/e,No,6,1.6%,FR,,1
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-82,33,33.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:11:51,33,33,802.11d/e/h,No,13,2.7%,FR,,3
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-85,26,26.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:43:00,26,26,802.11d/e,No,0,43.1%,FR,,5
UTT,84-B2-61-15-36-30,802.11g/n,-90,16,16.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:37:38,16,16,802.11d/e,No,0,51.4%,FR,,1
UTT,84-B2-61-08-E9-3E,802.11n/ac,-62,81,81.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,26/02/2025 10:30:08,81,81,802.11d/e,No,16,2.4%,FR,,7
UTT,5C-5A-C7-28-72-00,802.11g/n,-81,35,35.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:25:25,35,35,802.11d/e/h,No,5,40.8%,FR,,3
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-87,22,22.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:43:00,22,22,802.11d/e/i/r,No,0,60.4%,FR,,5
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-88,20,20.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/03/2024 19:11:39,20,20,802.11d/e/h/i/r,No,7,78.8%,FR,,4
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-81,35,35.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:25:25,35,35,802.11d/e/h/i/r,No,5,40.8%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-43,92,92.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:12:47,92,92,802.11d/e/h/i/r,No,1,3.9%,FR,,6
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-83,31,31.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:11:51,31,31,802.11d/e/h/i/r,No,13,2.7%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-46,90,90.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:12:38,90,90,802.11d/e/h/i/r,No,5,29.8%,FR,,6
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-79,40,40.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:37:21,40,40,802.11d/e/i/r,No,6,0.8%,FR,,1
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-87,22,22.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:37:38,22,22,802.11d/e/i/r,No,0,51.4%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-65,80,81.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,2,18/07/2023 09:36:10,80,82,802.11d/e/i/r,No,16,2.4%,FR,,7
UTTetudiants,5C-5A-C7-28-72-0D,802.11n/ac,-77,46,46.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:21:05,46,46,802.11d/e/h/i/r,No,16,5.9%,FR,,3
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-79,40,40.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:11:42,40,40,802.11d/e/h/i/r,No,10,51.0%,FR,,3
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-84,29,29.0,"2,437",6,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:32:19,29,29,802.11d/e/i/r,No,0,16.1%,FR,,2
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-55,83,81.5,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,2,26/02/2025 10:30:08,80,83,802.11d/e/i/r,Yes,16,2.4%,FR,,7
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-85,26,26.0,"2,437",6,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:32:19,26,26,802.11d/e/i/r,No,0,16.1%,FR,,2
UTTpersonnels,84-B2-61-15-36-3C,802.11n/ac,-81,35,35.0,"5,200",40,236,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:37:21,35,35,802.11d/e/i/r,No,6,0.8%,FR,,1
UTTpersonnels,5C-5A-C7-28-72-0C,802.11n/ac,-78,43,43.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:21:05,43,43,802.11d/e/h/i/r,No,16,5.9%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-42,92,92.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:12:47,92,92,802.11d/e/h/i/r,No,1,3.9%,FR,,6
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-88,20,20.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:37:38,20,20,802.11d/e/i/r,No,0,55.3%,FR,,1
UTTpersonnels,5C-5A-C7-27-30-A8,802.11g/n,-89,18,18.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/03/2024 19:11:39,18,18,802.11d/e/h/i/r,No,7,78.8%,FR,,4
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-82,33,33.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:25:25,33,33,802.11d/e/h/i/r,No,5,40.8%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-86,24,24.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:43:00,24,24,802.11d/e/i/r,No,0,43.1%,FR,,5
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-87,22,22.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:11:43,22,22,802.11d/e/h/i/r,No,10,52.9%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-48,89,89.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:12:38,89,89,802.11d/e/h/i/r,No,5,29.8%,FR,,6
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-83,31,31.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 17:31:18,14/03/2025 17:31:18,1,18/07/2023 09:11:51,31,31,802.11d/e/h/i/r,No,13,2.7%,FR,,3
