SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-67,75,75.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:56:45,14/03/2025 10:56:45,1,18/07/2023 09:12:47,75,75,802.11d/e/h,No,8,36.9%,FR,,5
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-81,35,35.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:56:45,14/03/2025 10:56:45,1,18/07/2023 09:43:00,35,35,802.11d/e,No,5,60.4%,FR,,3
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-87,22,22.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:56:45,14/03/2025 10:56:45,1,18/07/2023 09:32:19,22,22,802.11d/e/i/r,No,4,31.4%,FR,,4
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-79,40,40.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:56:45,14/03/2025 10:56:45,1,18/07/2023 09:43:00,40,40,802.11d/e/i/r,No,5,60.4%,FR,,3
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-75,53,64.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:56:45,14/03/2025 10:56:45,2,18/07/2023 09:36:10,53,75,802.11d/e/i/r,No,24,7.8%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-72,62,62.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:56:45,14/03/2025 10:56:45,1,18/07/2023 09:12:38,62,62,802.11d/e/h/i/r,No,9,33.7%,FR,,5
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-67,75,75.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:56:45,14/03/2025 10:56:45,1,18/07/2023 09:12:47,75,75,802.11d/e/h/i/r,No,8,36.9%,FR,,5
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-79,40,40.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:56:45,14/03/2025 10:56:45,1,18/07/2023 09:43:00,40,40,802.11d/e/i/r,No,5,60.4%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-68,72,72.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:56:45,14/03/2025 10:56:45,1,18/07/2023 09:12:47,72,72,802.11d/e/h/i/r,No,8,36.9%,FR,,5
UTTpersonnels,00-27-E3-27-93-D3,802.11g/n,-84,29,29.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:56:45,14/03/2025 10:56:45,1,18/07/2023 10:51:10,29,29,802.11d/e/i/r,No,2,78.4%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-72,62,62.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:56:45,14/03/2025 10:56:45,1,18/07/2023 09:12:38,62,62,802.11d/e/h/i/r,No,9,33.7%,FR,,5
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-73,60,69.0,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:56:45,14/03/2025 10:56:45,2,18/07/2023 09:36:10,60,78,802.11d/e/i/r,Yes,24,4.3%,FR,,2
