SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-68,72,72.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,18/07/2023 09:12:38,72,72,802.11d/e/h/i/r,No,5,32.9%,FR,,3
eduroam,E4-AA-5D-FD-23-A1,802.11g/n,-88,20,20.0,"2,437",6,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,25/09/2024 08:56:51,20,20,802.11d/e/i/r,No,3,51.4%,FR,,1
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-68,72,72.0,"5,320",64,275,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,18/07/2023 09:12:47,72,72,802.11d/e/h/i/r,No,10,7.8%,FR,,3
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-84,29,29.0,"5,200",40,233,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,12/03/2025 08:12:21,29,29,802.11d/e/i/r,No,3,4.7%,FR,,4
FreeWifi_secure,0E-C6-9F-E4-23-F5,802.11g/n,-91,14,14.0,"2,462",11,246,17,,,,WPA-PSK,CCMP,300 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,14/03/2025 13:06:43,14,14,802.11e/k,No,1,32.5%,,,
Redmi Note 13 Pro 5G,06-6E-E4-8E-0D-B2,802.11g/n/ac,-67,75,75.0,"2,462",11,223,19,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,14/03/2025 06:32:34,75,75,802.11d/i/u/y,No,,,FR,,
UTT,00-27-E3-07-B4-B1,802.11g/n,-87,22,22.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,26/02/2025 13:52:18,22,22,802.11d/e,No,2,80.4%,FR,,
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-69,70,70.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,18/07/2023 09:12:47,70,70,802.11d/e/h,No,10,7.8%,FR,,3
UTT,84-B2-61-08-E9-3E,802.11n/ac,-57,84,84.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,26/02/2025 10:30:08,84,84,802.11d/e,No,7,21.6%,FR,,2
UTT,84-B2-61-08-E9-31,802.11g/n,-66,78,78.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,18/07/2023 09:36:10,78,78,802.11d/e,No,0,50.2%,FR,,2
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-89,18,18.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,18/07/2023 09:43:00,18,18,802.11d/e,No,1,53.7%,FR,,4
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-83,31,31.0,"5,200",40,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,12/03/2025 08:12:21,31,31,802.11d/e,No,4,25.9%,FR,,4
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-85,26,26.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,18/07/2023 09:32:55,26,26,802.11d/e,No,1,33.7%,FR,,6
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-68,72,72.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,18/07/2023 09:12:38,72,72,802.11d/e/h,No,5,32.9%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-67,75,75.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,18/07/2023 09:12:38,75,75,802.11d/e/h/i/r,No,5,32.9%,FR,,3
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-85,26,26.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,18/07/2023 09:32:55,26,26,802.11d/e/i/r,No,1,33.7%,FR,,6
UTTetudiants,84-B2-61-1F-B6-B7,802.11g/n,-85,26,26.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,18/03/2024 19:14:05,26,26,802.11d/e/i/r,No,7,47.1%,FR,,
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-68,72,72.0,"5,320",64,281,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,18/07/2023 09:12:47,72,72,802.11d/e/h/i/r,No,10,7.8%,FR,,3
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-88,20,20.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,18/07/2023 09:43:00,20,20,802.11d/e/i/r,No,1,54.5%,FR,,4
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-84,29,29.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,12/03/2025 08:12:21,29,29,802.11d/e/i/r,No,3,4.7%,FR,,4
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-56,85,82.5,"5,240",48,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,2,26/02/2025 10:30:08,80,85,802.11d/e/i/r,Yes,6,7.1%,FR,,2
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-89,18,18.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,18/07/2023 09:11:43,18,18,802.11d/e/h/i/r,No,11,55.7%,FR,,5
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-65,80,82.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,2,18/07/2023 09:36:10,80,84,802.11d/e/i/r,No,7,21.6%,FR,,2
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-85,26,26.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,12/03/2025 08:12:21,26,26,802.11d/e/i/r,No,4,6.7%,FR,,4
UTTpersonnels,70-DB-98-EE-19-A3,802.11g/n,-91,14,14.0,"2,462",11,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,18/07/2023 10:47:07,14,14,802.11d/e/i/r,No,2,66.3%,FR,,
UTTpersonnels,E4-AA-5D-FD-23-A3,802.11g/n,-88,20,20.0,"2,437",6,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,25/09/2024 08:56:51,20,20,802.11d/e/i/r,No,3,51.4%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-68,72,72.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,18/07/2023 09:12:38,72,72,802.11d/e/h/i/r,No,5,32.9%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-69,70,70.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,18/07/2023 09:12:47,70,70,802.11d/e/h/i/r,No,10,7.8%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-88,20,20.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:01:49,14/03/2025 16:01:49,1,18/07/2023 09:43:00,20,20,802.11d/e/i/r,No,1,53.7%,FR,,4
