SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,84-B2-61-15-36-34,802.11g/n,-88,20,20.0,"2,412",1,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:37:38,20,20,802.11d/e/i/r,No,0,48.2%,FR,,5
,E4-AA-5D-3E-CE-E9,802.11g/n,-82,33,33.0,"2,412",1,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:32:55,33,33,802.11d/e/i/r,No,0,23.5%,FR,,4
,5C-5A-C7-0C-55-E4,802.11g/n,-79,40,40.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:12:38,40,40,802.11d/e/h/i/r,No,5,24.7%,FR,,8
eduroam,AC-2A-A1-7F-2A-42,802.11g/n/ax,-88,20,20.0,"2,462",11,252,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,14/03/2025 09:54:52,20,20,802.11d/e/h/i/r,No,0,4.3%,FR,,9
eduroam,84-B2-61-15-36-31,802.11g/n,-87,22,22.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:37:38,22,22,802.11d/e/i/r,No,0,47.8%,FR,,5
eduroam,70-DB-98-EE-19-A1,802.11g/n,-89,18,18.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 10:47:07,18,18,802.11d/e/i/r,No,0,35.3%,FR,,10
eduroam,5C-5A-C7-36-31-42,802.11g/n,-86,24,24.0,"2,437",6,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:15:14,24,24,802.11d/e/h/i/r,No,12,8.6%,FR,,2
eduroam,5C-5A-C7-28-87-0E,802.11n/ac,-69,70,70.0,"5,260",52,275,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:11:51,70,70,802.11d/e/h/i/r,No,3,0.8%,FR,,3
eduroam,E4-AA-5D-3E-CE-E2,802.11g/n,-83,31,31.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:32:55,31,31,802.11d/e/i/r,No,0,23.5%,FR,,4
eduroam,00-27-E3-27-93-D1,802.11g/n,-91,14,14.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 10:51:11,14,14,802.11d/e/i/r,No,2,44.3%,FR,,6
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-62,81,81.0,"5,240",48,230,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,26/02/2025 10:30:08,81,81,802.11d/e/i/r,No,1,0.4%,FR,,7
eduroam,5C-5A-C7-28-72-41,802.11g/n,-87,22,22.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:14:10,22,22,802.11d/e/h/i/r,No,8,23.9%,FR,,3
eduroam,84-B2-61-08-E9-32,802.11g/n,-80,38,38.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:36:10,38,38,802.11d/e/i/r,No,0,37.6%,FR,,7
eduroam,84-B2-61-15-36-3E,802.11n/ac,-86,24,24.0,"5,200",40,230,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:37:21,24,24,802.11d/e/i/r,No,2,0.8%,FR,,5
eduroam,E4-AA-5D-FD-23-A1,802.11g/n,-91,14,14.0,"2,437",6,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,25/09/2024 08:56:51,14,14,802.11d/e/i/r,No,1,26.3%,FR,,
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-74,57,57.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:12:47,57,57,802.11d/e/h/i/r,No,0,0.8%,FR,,8
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-84,29,29.0,"5,200",40,230,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,12/03/2025 08:12:21,29,29,802.11d/e/i/r,No,0,0.8%,FR,,1
eduroam,5C-5A-C7-28-72-01,802.11g/n,-84,29,29.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:25:25,29,29,802.11d/e/h/i/r,No,4,32.9%,FR,,3
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-74,57,57.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:12:38,57,57,802.11d/e/h/i/r,No,5,18.8%,FR,,8
eduroam,5C-5A-C7-28-87-01,802.11g/n,-72,62,62.0,"2,412",1,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:11:43,62,62,802.11d/e/h/i/r,No,10,46.7%,FR,,3
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-82,33,33.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:43:00,33,33,802.11d/e/i/r,No,0,34.9%,FR,,1
UTT,5C-5A-C7-28-72-40,802.11g/n,-88,20,20.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:14:10,20,20,802.11d/e/h,No,8,23.9%,FR,,3
UTT,5C-5A-C7-28-87-00,802.11g/n,-73,60,60.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:11:43,60,60,802.11d/e/h,No,10,46.7%,FR,,3
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-75,53,53.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:12:38,53,53,802.11d/e/h,No,5,18.8%,FR,,8
UTT,84-B2-61-08-E9-3E,802.11n/ac,-63,81,81.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,26/02/2025 10:30:08,81,81,802.11d/e,No,1,0.4%,FR,,7
UTT,5C-5A-C7-28-72-00,802.11g/n,-84,29,29.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:25:25,29,29,802.11d/e/h,No,4,32.9%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-74,57,57.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:12:47,57,57,802.11d/e/h,No,0,0.8%,FR,,8
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-85,26,26.0,"5,200",40,189,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,12/03/2025 08:12:21,26,26,802.11d/e,No,0,0.8%,FR,,1
UTT,84-B2-61-15-36-30,802.11g/n,-87,22,22.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:37:38,22,22,802.11d/e,No,0,50.2%,FR,,5
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-85,26,26.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:32:55,26,26,802.11d/e,No,0,23.9%,FR,,4
UTT,70-DB-98-EE-19-A0,802.11g/n,-91,14,14.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 10:47:07,14,14,802.11d/e,No,0,38.4%,FR,,10
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-71,65,65.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:11:51,65,65,802.11d/e/h,No,3,0.8%,FR,,3
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-82,33,33.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:43:01,33,33,802.11d/e,No,0,34.9%,FR,,1
UTT,AC-2A-A1-7F-2A-41,802.11g/n/ax,-88,20,20.0,"2,462",11,211,19,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,14/03/2025 09:54:52,20,20,802.11d/e/h,No,0,4.3%,FR,,9
UTT,84-B2-61-08-E9-31,802.11g/n,-82,33,33.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:36:10,33,33,802.11d/e,No,0,37.6%,FR,,7
UTT,5C-5A-C7-36-31-41,802.11g/n,-85,26,26.0,"2,437",6,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:15:14,26,26,802.11d/e/h,No,12,8.6%,FR,,2
UTTetudiants,5C-5A-C7-36-31-47,802.11g/n,-86,24,24.0,"2,437",6,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:15:14,24,24,802.11d/e/h/i/r,No,12,8.6%,FR,,2
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-73,60,60.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:11:43,60,60,802.11d/e/h/i/r,No,10,46.7%,FR,,3
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-82,33,38.0,"2,437",6,236,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,2,18/07/2023 09:36:10,33,43,802.11d/e/i/r,No,1,0.4%,FR,,7
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-74,57,57.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:12:47,57,57,802.11d/e/h/i/r,No,0,0.8%,FR,,8
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-85,26,26.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:32:55,26,26,802.11d/e/i/r,No,0,23.9%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-75,53,53.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:12:38,53,53,802.11d/e/h/i/r,No,5,18.8%,FR,,8
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-63,81,56.0,"5,240",48,235,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,2,26/02/2025 10:30:11,31,81,802.11d/e/i/r,Yes,1,0.4%,FR,,7
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-84,29,29.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:25:25,29,29,802.11d/e/h/i/r,No,4,32.9%,FR,,3
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-88,20,20.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:37:38,20,20,802.11d/e/i/r,No,0,48.2%,FR,,5
UTTetudiants,AC-2A-A1-7F-2A-47,802.11g/n/ax,-87,22,22.0,"2,462",11,257,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,14/03/2025 09:54:52,22,22,802.11d/e/h/i/r,No,0,4.3%,FR,,9
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-84,29,29.0,"5,200",40,235,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,12/03/2025 08:12:21,29,29,802.11d/e/i/r,No,0,0.8%,FR,,1
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-86,24,24.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:43:00,24,24,802.11d/e/i/r,No,0,36.1%,FR,,1
UTTetudiants,70-DB-98-EE-19-A2,802.11g/n,-88,20,20.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 10:47:07,20,20,802.11d/e/i/r,No,0,40.8%,FR,,10
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-70,67,67.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:11:51,67,67,802.11d/e/h/i/r,No,3,0.8%,FR,,3
UTTetudiants,5C-5A-C7-28-72-42,802.11g/n,-86,24,24.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:14:10,24,24,802.11d/e/h/i/r,No,8,23.9%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-87,22,22.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:43:00,22,22,802.11d/e/i/r,No,0,36.1%,FR,,1
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-70,67,67.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:11:51,67,67,802.11d/e/h/i/r,No,3,0.8%,FR,,3
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-87,22,22.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:37:38,22,22,802.11d/e/i/r,No,0,50.2%,FR,,5
UTTpersonnels,AC-2A-A1-7F-2A-48,802.11g/n/ax,-87,22,22.0,"2,462",11,258,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,14/03/2025 09:54:52,22,22,802.11d/e/h/i/r,No,0,4.3%,FR,,9
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-84,29,29.0,"5,200",40,236,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,12/03/2025 08:12:21,29,29,802.11d/e/i/r,No,0,0.8%,FR,,1
UTTpersonnels,00-27-E3-27-93-D3,802.11g/n,-89,18,18.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 10:51:11,18,18,802.11d/e/i/r,No,2,44.3%,FR,,6
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-83,31,31.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:32:55,31,31,802.11d/e/i/r,No,0,23.5%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-74,57,57.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:12:47,57,57,802.11d/e/h/i/r,No,0,0.8%,FR,,8
UTTpersonnels,5C-5A-C7-28-72-43,802.11g/n,-88,20,20.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:14:10,20,20,802.11d/e/h/i/r,No,8,23.9%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-74,57,57.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:12:38,57,57,802.11d/e/h/i/r,No,5,18.8%,FR,,8
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-73,60,60.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:11:43,60,60,802.11d/e/h/i/r,No,10,46.7%,FR,,3
UTTpersonnels,5C-5A-C7-36-31-48,802.11g/n,-86,24,24.0,"2,437",6,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:15:14,24,24,802.11d/e/h/i/r,No,12,8.6%,FR,,2
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-84,29,29.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:02:43,14/03/2025 19:02:43,1,18/07/2023 09:25:25,29,29,802.11d/e/h/i/r,No,4,32.9%,FR,,3
