SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,84-B2-61-15-03-42,802.11g/n,-71,65,65.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:32:19,65,65,802.11d/e/i/r,No,3,35.7%,FR,,5
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-56,85,85.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:12:47,85,85,802.11d/e/h/i/r,No,13,5.9%,FR,,1
eduroam,84-B2-61-08-E9-32,802.11g/n,-76,50,50.0,"2,437",6,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:36:10,50,50,802.11d/e/i/r,No,0,62.0%,FR,,2
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-59,83,83.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:12:38,83,83,802.11d/e/h/i/r,No,8,43.9%,FR,,1
iPhone,16-E9-92-A4-B3-41,802.11n/ac/ax,-88,20,20.0,"5,220",44,366,22,,,,WPA2-PSK + WPA3-Personal,CCMP,867 Mbps,80 MHz,34 - 50,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,,20,20,802.11d/h/i,No,,,FR,,
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-84,29,29.0,"2,437",6,173,13,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,02/02/2025 20:18:25,29,29,802.11i/y,No,,,,,
UTT,84-B2-61-08-E9-31,802.11g/n,-81,35,35.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:36:10,35,35,802.11d/e,No,0,69.4%,FR,,2
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-56,85,85.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:12:47,85,85,802.11d/e/h,No,13,5.9%,FR,,1
UTT,84-B2-61-15-03-41,802.11g/n,-72,62,62.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:32:19,62,62,802.11d/e,No,3,35.7%,FR,,5
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-88,20,20.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:43:00,20,20,802.11d/e,No,1,58.8%,FR,,4
UTT,84-B2-61-08-E9-3E,802.11n/ac,-65,80,80.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,26/02/2025 10:30:08,80,80,802.11d/e,No,4,0.8%,FR,,2
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-59,83,83.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:12:38,83,83,802.11d/e/h,No,8,43.9%,FR,,1
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-88,20,20.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:32:55,20,20,802.11d/e,No,2,52.5%,FR,,3
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-89,18,18.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:32:55,18,18,802.11d/e/i/r,No,3,45.5%,FR,,3
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-80,38,59.0,"2,437",6,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,2,18/07/2023 09:36:10,38,80,802.11d/e/i/r,No,4,0.8%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-59,83,83.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:12:38,83,83,802.11d/e/h/i/r,No,8,43.9%,FR,,1
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-90,16,16.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:43:00,16,16,802.11d/e/i/r,No,1,58.8%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-56,85,85.0,"5,320",64,281,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:12:47,85,85,802.11d/e/h/i/r,Yes,13,9.8%,FR,,1
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-71,65,65.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:32:19,65,65,802.11d/e/i/r,No,3,35.7%,FR,,5
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-89,18,18.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:43:00,18,18,802.11d/e/i/r,No,1,58.8%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-59,83,83.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:12:38,83,83,802.11d/e/h/i/r,No,8,43.9%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-56,85,85.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:12:47,85,85,802.11d/e/h/i/r,No,13,5.9%,FR,,1
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-72,62,62.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:32:19,62,62,802.11d/e/i/r,No,3,35.7%,FR,,5
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-88,20,20.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,1,18/07/2023 09:32:55,20,20,802.11d/e/i/r,No,3,43.9%,FR,,3
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-77,46,63.0,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:01:15,14/03/2025 12:01:15,2,18/07/2023 09:36:10,46,80,802.11d/e/i/r,No,4,0.8%,FR,,2
